% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         4.1576554608326266E-7    2.475608996541595E-7     7543125.645506876+2791476.199356017i              1.1361962419381116E7
0                         4.1576554608326266E-7    2.6353257059958914E-7    7981633.2258407995+2984666.5123921395i            1.1964469805628022E7
0                         4.1576554608326266E-7    2.795042415450188E-7     8188903.040330793+3012744.1635781606i             1.2126659145965714E7
0                         4.1576554608326266E-7    2.954759124904485E-7     8595840.74054879+3176862.331077057i               1.2769416242176078E7
0                         4.1576554608326266E-7    3.1144758343587815E-7    8789580.038795635+3259913.201077507i              1.3012132218784098E7
0                         4.1576554608326266E-7    3.274192543813078E-7     8962242.031000644+3333928.967249094i              1.322806135488753E7
0                         4.1576554608326266E-7    3.433909253267374E-7     9044427.085592177+3355935.3987765503i             1.335975119567617E7
0                         4.1576554608326266E-7    3.5936259627216704E-7    9138279.135416033+3398026.462117122i              1.3466062083125593E7
0                         4.1576554608326266E-7    3.753342672175967E-7     9212476.405725425+3430977.222985707i              1.3531365308254516E7
0                         4.1576554608326266E-7    3.913059381630264E-7     9267018.896520354+3454787.681382308i              1.3555585515927352E7
0                         4.311642700122724E-7     -3.913059381630264E-7    -9246469.103771722-3410013.1608083528i            1.3369809203639848E7
0                         4.311642700122724E-7     -3.753342672175967E-7    -9156067.930928186-3373227.0560409324i            1.3297945560086533E7
0                         4.311642700122724E-7     -3.593625962721671E-7    -9045802.84547118-3327277.939041382i              1.3183778667955086E7
0                         4.311642700122724E-7     -3.4339092532673743E-7   -9020617.115295585-3312600.741424059i             1.3073017728007797E7
0                         4.311642700122724E-7     -3.2741925438130776E-7   -8837675.32913502-3240823.8335464867i             1.2870782975056887E7
0                         4.311642700122724E-7     -3.1144758343587815E-7   -8635314.460829254-3160617.1026939363i            1.2639898736126589E7
0                         4.311642700122724E-7     -2.954759124904485E-7    -8411216.095615251-3070329.730381284i             1.2358549418680375E7
0                         4.311642700122724E-7     -2.7950424154501886E-7   -8125357.915112079-2965306.511061706i             1.2043725182671167E7
0                         4.311642700122724E-7     -2.635325705995892E-7    -7836569.251141372-2867144.758275903i             1.1711097494455703E7
0                         4.311642700122724E-7     -2.4756089965415953E-7   -7529733.1964596985-2760821.878003006i            1.1357214710139392E7
0                         4.311642700122724E-7     -2.3158922870872991E-7   -7192900.480542652-2636087.8977999887i            1.0964419352861844E7
0                         4.311642700122724E-7     -2.1561755776330025E-7   -6827389.772603657-2494569.4560461976i            1.0553848468727171E7
0                         4.311642700122724E-7     -1.996458868178706E-7    -6291525.2718563685-2294663.726267444i            9996428.378062813
0                         4.311642700122724E-7     -1.8367421587244096E-7   -5784839.924891606-2108522.869506946i             9421015.284995276
0                         4.311642700122724E-7     -1.677025449270113E-7    -5265709.277658692-1916950.680185459i             8849917.940683573
0                         4.311642700122724E-7     -1.5173087398158168E-7   -4871475.23479515-1752345.2286882293i             8620320.046033872
0                         4.311642700122724E-7     -1.3575920303615201E-7   -4379685.567499862-1573615.7255554595i            8243016.104933838
0                         4.311642700122724E-7     -1.1978753209072235E-7   -3879740.0937582115-1391118.584965023i            7890929.341603501
0                         4.311642700122724E-7     -1.0381586114529273E-7   -3374189.6320471643-1211170.1093991243i           7569794.949714497
0                         4.311642700122724E-7     -8.784419019986307E-8    -2900721.9884927114-1027301.7882678544i           7265093.759071349
0                         4.311642700122724E-7     -7.187251925443345E-8    -2432348.836236957-845915.7413350645i             7027744.855537335
0                         4.311642700122724E-7     -5.590084830900378E-8    -1899236.8837950008-657717.6104583637i            6857480.527488336
0                         4.311642700122724E-7     -3.9929177363574116E-8   -1196006.774883292-424245.38256164297i            6410312.829948266
0                         4.311642700122724E-7     -2.39575064181445E-8     -703018.4300713984-243784.70663636064i            6363122.248493379
0                         4.311642700122724E-7     -7.985835472714834E-9    -202872.2908246823-60396.687099358234i            6394150.55584325
0                         4.311642700122724E-7     7.985835472714834E-9     225281.57436978666+103158.7344478615i             6627863.931831846
0                         4.311642700122724E-7     2.3957506418144448E-8    792668.2366928426+298929.62162893807i             6703903.950031978
0                         4.311642700122724E-7     3.9929177363574116E-8    1380292.7335321628+501954.59360366303i            6587772.403403666
0                         4.311642700122724E-7     5.590084830900378E-8     1915571.1716586747+694092.6964385151i             6806354.799739831
0                         4.311642700122724E-7     7.18725192544334E-8      2442791.0150379906+882993.6451808156i             6979078.522418163
0                         4.311642700122724E-7     8.784419019986301E-8     2964000.807660729+1069363.4943742864i             7228472.513388806
0                         4.311642700122724E-7     1.0381586114529268E-7    3458304.3593251896+1262109.4580112172i            7610896.995354151
0                         4.311642700122724E-7     1.1978753209072235E-7    3959387.2487556175+1442352.3189821104i            7919778.063226257
0                         4.311642700122724E-7     1.3575920303615201E-7    4514001.997480366+1625151.8446322358i             8314241.728293488
0                         4.311642700122724E-7     1.5173087398158168E-7    4994367.839865567+1805075.0856860569i             8677569.444940874
0                         4.311642700122724E-7     1.6770254492701124E-7    5459818.933956469+1978518.0934923582i             9066753.293793887
0                         4.311642700122724E-7     1.836742158724409E-7     5910355.279753088+2145480.8680511466i             9473209.322253352
0                         4.311642700122724E-7     1.9964588681787058E-7    6352426.164446317+2314979.9056087844i             9881276.205430511
0                         4.311642700122724E-7     2.1561755776330025E-7    6815779.747285995+2479636.601338377i              1.0441123826532332E7
0                         4.311642700122724E-7     2.3158922870872991E-7    7227943.378273474+2629185.6015228997i             1.0926444051909216E7
0                         4.311642700122724E-7     2.475608996541595E-7     7537554.8202011855+2753907.646327438i             1.1299608407584237E7
0                         4.311642700122724E-7     2.6353257059958914E-7    7863218.690593714+2871053.329459219i              1.1662725170958703E7
0                         4.311642700122724E-7     2.795042415450188E-7     8239285.082218668+3001315.3458177233i             1.2199043677592289E7
0                         4.311642700122724E-7     2.954759124904485E-7     8515052.390985493+3112162.656491847i              1.2568603593500325E7
