% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         4.1576554608326266E-7    1.1978753209072235E-7    2911510.9822101304+1296453.620630852i             4181663.458830907
0                         4.1576554608326266E-7    1.3575920303615201E-7    3307728.3564079576+1494409.4128025214i            4788889.521067663
0                         4.1576554608326266E-7    1.5173087398158168E-7    3605496.516322511+1653686.693507432i              5167977.948132718
0                         4.1576554608326266E-7    1.6770254492701124E-7    3956104.4319109735+1828383.3488624766i            5642867.786174718
0                         4.1576554608326266E-7    1.836742158724409E-7     4289690.588208764+1997287.196756746i              6092793.93590525
0                         4.1576554608326266E-7    1.9964588681787058E-7    4638852.050030917+2180703.8617680697i             6499475.690158954
0                         4.1576554608326266E-7    2.1561755776330025E-7    4974602.056377139+2357138.6126701706i             6883098.051923258
0                         4.1576554608326266E-7    2.3158922870872991E-7    5296940.607247429+2526591.4494630513i             7242709.456180822
0                         4.1576554608326266E-7    2.475608996541595E-7     5567543.680904847+2670273.8155709496i             7759652.989020027
0                         4.1576554608326266E-7    2.6353257059958914E-7    5884958.642354075+2862108.176453568i              8042788.004645444
0                         4.1576554608326266E-7    2.795042415450188E-7     5865702.960366762+2856001.7656235597i             8351571.373857832
0                         4.1576554608326266E-7    2.954759124904485E-7     6147394.016912257+3022840.600877744i              8671347.962319328
0                         4.1576554608326266E-7    3.1144758343587815E-7    6322321.463340158+3114008.519730993i              8981491.823261905
0                         4.1576554608326266E-7    3.274192543813078E-7     6477279.339766925+3195314.519546728i              9255144.898814734
0                         4.1576554608326266E-7    3.433909253267374E-7     6603830.986808513+3268640.5942236925i             9415364.815334806
0                         4.1576554608326266E-7    3.5936259627216704E-7    6718322.053054617+3330955.5951046823i             9536337.089600785
0                         4.1576554608326266E-7    3.753342672175967E-7     6813267.2833574405+3382157.6603461388i            9612387.062781714
0                         4.1576554608326266E-7    3.913059381630264E-7     6888666.677716985+3422246.789948064i              9644017.985234749
0                         4.311642700122724E-7     -3.913059381630264E-7    -6920111.48985314-3367963.398583466i              9706478.169277465
0                         4.311642700122724E-7     -3.753342672175967E-7    -6862934.992309944-3344581.473882678i             9676294.889707362
0                         4.311642700122724E-7     -3.593625962721671E-7    -6786487.64320777-3310216.2770335386i             9601972.408676222
0                         4.311642700122724E-7     -3.4339092532673743E-7   -6675666.466279891-3254150.1255640057i            9463997.210462337
0                         4.311642700122724E-7     -3.2741925438130776E-7   -6563124.430702381-3199983.670192543i             9246407.597434293
0                         4.311642700122724E-7     -3.1144758343587815E-7   -6430466.491706311-3135812.3740472184i            8993056.80772459
0                         4.311642700122724E-7     -2.954759124904485E-7    -6273022.028766128-3056997.6471015364i            8816913.925031776
0                         4.311642700122724E-7     -2.7950424154501886E-7   -6108985.03410218-2973784.1814938043i             8528979.810917739
0                         4.311642700122724E-7     -2.635325705995892E-7    -5943237.785910834-2889464.492530717i             8327312.132915598
0                         4.311642700122724E-7     -2.4756089965415953E-7   -5763213.918847919-2797913.1085012984i            8093755.897494035
0                         4.311642700122724E-7     -2.3158922870872991E-7   -5492071.3770017605-2670571.7103813044i           7719489.0982030975
0                         4.311642700122724E-7     -2.1561755776330025E-7   -5180647.8420471605-2530674.813939149i            7286669.632627119
0                         4.311642700122724E-7     -1.996458868178706E-7    -4837102.643316926-2361858.821777711i             6797336.942670346
0                         4.311642700122724E-7     -1.8367421587244096E-7   -4535325.091791689-2206157.161657633i             6361785.1592377685
0                         4.311642700122724E-7     -1.677025449270113E-7    -4218192.412145729-2041911.7357509087i            5915681.56123385
0                         4.311642700122724E-7     -1.5173087398158168E-7   -3737838.5973974136-1823002.051975332i            5155403.030075723
0                         4.311642700122724E-7     -1.3575920303615201E-7   -3386307.770448649-1651616.2831071254i            4784683.368045228
0                         4.311642700122724E-7     -1.1978753209072235E-7   -3027587.6999098687-1476488.6766577165i           4411656.0193109745
0                         4.311642700122724E-7     -1.0381586114529273E-7   -2673044.6566042257-1305209.6327236432i           4029225.5904926197
0                         4.311642700122724E-7     -8.784419019986307E-8    -2193634.022795572-1088004.1805000198i            3498321.0647484194
0                         4.311642700122724E-7     -7.187251925443345E-8    -1731266.3465386375-887402.5886207656i            2991395.3984731548
0                         4.311642700122724E-7     -5.590084830900378E-8    -1335073.4670330668-702056.3467652944i            2508067.1677173544
0                         4.311642700122724E-7     -3.9929177363574116E-8   -1053486.5238091378-562044.952213997i             2303158.7038426963
0                         4.311642700122724E-7     -2.39575064181445E-8     -606412.1085247752-361572.99611614255i            1904480.7517651098
0                         4.311642700122724E-7     -7.985835472714834E-9    -160681.16443354767-161780.9394201525i            1637227.2767453676
0                         4.311642700122724E-7     7.985835472714834E-9     331713.53590822394+54596.439436442364i            1523327.9173491017
0                         4.311642700122724E-7     2.3957506418144448E-8    662268.9702595322+210709.15483090573i             1710819.7774937847
0                         4.311642700122724E-7     3.9929177363574116E-8    994746.1747679801+371359.99639098195i             2169412.285771991
0                         4.311642700122724E-7     5.590084830900378E-8     1387131.271565144+557497.0615098783i              2517404.6649704585
0                         4.311642700122724E-7     7.18725192544334E-8      1795094.354132617+746627.0411716902i              2956743.2400604747
0                         4.311642700122724E-7     8.784419019986301E-8     2197827.4204549408+933688.7789135182i             3431045.713842921
0                         4.311642700122724E-7     1.0381586114529268E-7    2643033.0239122207+1138908.0493813604i            3947719.0212351265
0                         4.311642700122724E-7     1.1978753209072235E-7    2999557.145904766+1314685.3765919195i             4310466.600145276
0                         4.311642700122724E-7     1.3575920303615201E-7    3257977.2128209663+1450146.056734539i             4833011.044015381
