% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         4.793877551020408E-7     9.091836734693853E-9     -2.8251371481127493E7-5326555.785135672i          2.9129347211847056E7
0                         4.793877551020408E-7     2.7275510204081612E-8    -2.8133858794913996E7-5292442.194434091i          2.9014507134809844E7
0                         4.793877551020408E-7     4.5459183673469424E-8    -2.805837655751506E7-5328229.612216198i           2.895341486267393E7
0                         4.793877551020408E-7     6.364285714285713E-8     -2.7804145451003205E7-5322173.294049332i          2.8703875349940475E7
0                         4.793877551020408E-7     8.182653061224494E-8     -2.7500318043452445E7-5334833.19989935i           2.8435309295210052E7
0                         4.793877551020408E-7     1.0001020408163265E-7    -2.7088265886080857E7-5362596.328285341i          2.8046751417372506E7
0                         4.793877551020408E-7     1.1819387755102046E-7    -2.658416603761272E7-5371166.142493108i           2.7568404160987873E7
0                         4.793877551020408E-7     1.3637755102040816E-7    -2.5988018498048082E7-5360542.642522658i          2.700083797669581E7
0                         4.793877551020408E-7     1.5456122448979587E-7    -2.529982326738692E7-5330725.828373987i           2.63447955469204E7
0                         4.793877551020408E-7     1.7274489795918368E-7    -2.43413917845641E7-5236784.325867038i            2.5423915757153183E7
0                         4.793877551020408E-7     1.909285714285714E-7     -2.3411642512291502E7-5162090.947722222i          2.4530652899557848E7
0                         4.793877551020408E-7     2.091122448979592E-7     -2.2289944417417597E7-5039034.275174147i          2.345410535354004E7
0                         4.793877551020408E-7     2.272959183673469E-7     -2.0979525669006884E7-4839325.435691468i          2.21799573558838E7
0                         4.793877551020408E-7     2.454795918367347E-7     -1.9598878930946935E7-4625314.075571308i          2.084710700562087E7
0                         4.793877551020408E-7     2.636632653061224E-7     -1.811958552563999E7-4371949.471291349i           1.9422871926446043E7
0                         4.793877551020408E-7     2.8184693877551024E-7    -1.6630299496289574E7-4090104.9777924498i         1.80265315498848E7
0                         4.793877551020408E-7     3.0003061224489794E-7    -1.4900319015455602E7-3729532.9182410934i         1.639252051924795E7
0                         4.793877551020408E-7     3.1821428571428575E-7    -1.3127887802489433E7-3351698.0287781553i         1.477275480388622E7
0                         4.793877551020408E-7     3.3639795918367346E-7    -1.1344006176462788E7-2910237.4001443847i         1.3119022759700436E7
0                         4.793877551020408E-7     3.5458163265306127E-7    -9530804.14471491-2461730.8330285293i             1.1502755116092484E7
0                         4.793877551020408E-7     3.72765306122449E-7      -7688281.707245833-2006178.3274306003i            9960519.485411389
0                         4.793877551020408E-7     3.909489795918368E-7     -5816438.86405552-1543579.8833505851i             8554240.679595727
0                         4.793877551020408E-7     4.091326530612245E-7     -3915275.6151439985-1073935.500788494i            7387823.095176698
0                         4.793877551020408E-7     4.273163265306122E-7     -1993395.6557911625-607289.7368415347i            6533764.885982061
0                         4.793877551020408E-7     4.455E-7                 33640.2003834748+12812.791097559944i              6309504.271397105
0                         4.959183673469387E-7     -4.455E-7                -27517.878563517832-8959.97755961192i             6122028.748806472
0                         4.959183673469387E-7     -4.2731632653061225E-7   -2027506.176346673-611891.1372277113i             6340426.313723778
0                         4.959183673469387E-7     -4.091326530612245E-7    -3807833.482699874-924635.602589231i              7169835.732954261
0                         4.959183673469387E-7     -3.9094897959183674E-7   -5674199.051411537-1372936.9570662382i            8312674.2072586715
0                         4.959183673469387E-7     -3.72765306122449E-7     -7511686.720766027-1814810.3580602198i            9692407.59103649
0                         4.959183673469387E-7     -3.545816326530612E-7    -9320296.490763322-2250255.8055711645i            1.1205462296964522E7
0                         4.959183673469387E-7     -3.3639795918367346E-7   -1.1078302291107524E7-2646610.466550847i          1.2787522855415989E7
0                         4.959183673469387E-7     -3.1821428571428575E-7   -1.2837227425716328E7-3063142.9588184347i         1.439918164824326E7
0                         4.959183673469387E-7     -3.0003061224489794E-7   -1.4449038653525157E7-3333915.212700609i          1.5830313414751956E7
0                         4.959183673469387E-7     -2.8184693877551024E-7   -1.6214076986630123E7-3742836.0400987817i         1.7500222190534804E7
0                         4.959183673469387E-7     -2.636632653061224E-7    -1.7579258224832203E7-3933012.1290311753i         1.8802506101538554E7
0                         4.959183673469387E-7     -2.454795918367347E-7    -1.895732019459017E7-4141055.087737222i           2.0118885171671465E7
0                         4.959183673469387E-7     -2.2729591836734696E-7   -2.0256357179260097E7-4330366.022619747i          2.137159719657092E7
0                         4.959183673469387E-7     -2.091122448979592E-7    -2.1476369178841967E7-4500944.933678738i          2.255658857095978E7
0                         4.959183673469387E-7     -1.9092857142857144E-7   -2.261735619333574E7-4652791.820914195i           2.3670929846876457E7
0                         4.959183673469387E-7     -1.7274489795918368E-7   -2.3254025918189842E7-4653250.830699705i          2.4252752960604776E7
0                         4.959183673469387E-7     -1.5456122448979592E-7   -2.4253601636154328E7-4798313.377757594i          2.5229414191214733E7
0                         4.959183673469387E-7     -1.3637755102040816E-7   -2.5048487143370643E7-4882577.656234947i          2.6001112822514053E7
0                         4.959183673469387E-7     -1.181938775510204E-7    -2.631977391228958E7-5174110.986501962i           2.730666691284442E7
0                         4.959183673469387E-7     -1.0001020408163265E-7   -2.655472656390896E7-5056474.865981141i           2.7457624690156493E7
0                         4.959183673469387E-7     -8.182653061224489E-8    -2.6864907508833356E7-4995169.3059370415i         2.77193532933501E7
0                         4.959183673469387E-7     -6.364285714285713E-8    -2.7272651618626483E7-5058672.086474281i          2.8169545784210116E7
0                         4.959183673469387E-7     -4.545918367346937E-8    -2.765069900030049E7-5082404.230357974i           2.8529790253701743E7
0                         4.959183673469387E-7     -2.7275510204081612E-8   -2.782297171667384E7-5104478.590589727i           2.8698269418344636E7
0                         4.959183673469387E-7     -9.091836734693906E-9    -2.795461835481079E7-5079853.357135441i           2.8824100877805848E7
0                         4.959183673469387E-7     9.091836734693853E-9     -2.793426490383335E7-5061202.267506685i           2.8800427151603263E7
0                         4.959183673469387E-7     2.7275510204081612E-8    -2.782014665064599E7-5026130.647625097i           2.868530490533274E7
0                         4.959183673469387E-7     4.5459183673469424E-8    -2.7579122738214668E7-4983272.109304618i          2.8445220420325417E7
0                         4.959183673469387E-7     6.364285714285713E-8     -2.7257458913158447E7-5018823.126011177i          2.814717938336166E7
0                         4.959183673469387E-7     8.182653061224494E-8     -2.668219836739415E7-4870956.399833893i           2.7575119948513266E7
0                         4.959183673469387E-7     1.0001020408163265E-7    -2.6281314771444548E7-4902946.93438856i           2.7193964418626178E7
0                         4.959183673469387E-7     1.1819387755102046E-7    -2.5788383484398417E7-4915744.154765006i          2.672263400225672E7
0                         4.959183673469387E-7     1.3637755102040816E-7    -2.5203404506255746E7-4909348.060963227i          2.6161644967453785E7
0                         4.959183673469387E-7     1.5456122448979587E-7    -2.4526377837016545E7-4883758.65298323i           2.5511677199082993E7
0                         4.959183673469387E-7     1.7274489795918368E-7    -2.3615499039475016E7-4788044.478168141i          2.4642031719598357E7
0                         4.959183673469387E-7     1.909285714285714E-7     -2.2703866030559305E7-4713320.825965562i          2.375836303871908E7
0                         4.959183673469387E-7     2.091122448979592E-7     -2.1600235119653646E7-4555202.536216975i          2.268999370921346E7
0                         4.959183673469387E-7     2.272959183673469E-7     -2.0311270470978707E7-4365512.3323861025i         2.1439559611464966E7
0                         4.959183673469387E-7     2.454795918367347E-7     -1.8951281488957047E7-4159246.716646092i          2.012869400091275E7
0                         4.959183673469387E-7     2.636632653061224E-7     -1.7520268173588682E7-3936405.6889969436i         1.8761270787403665E7
0                         4.959183673469387E-7     2.8184693877551024E-7    -1.6007885629485153E7-3658974.6222307584i         1.7327328798606995E7
0                         4.959183673469387E-7     3.0003061224489794E-7    -1.4401331007534713E7-3286776.566752416i          1.57631931593899E7
