% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 164.82+0.032625i THz              ewfd.normE (V/m) @ 164.82+0.032625i THz
0                         4.6196171787029186E-7    -2.7950424154501886E-7   2.8529248218235154E7-355605.5706980095i           3.008214232087674E7
0                         4.6196171787029186E-7    -2.635325705995892E-7    2.7280352926586423E7-340214.03433960263i          2.9260422639056873E7
0                         4.6196171787029186E-7    -2.4756089965415953E-7   2.615119097842049E7-326190.0336253406i            2.8656140115389045E7
0                         4.6196171787029186E-7    -2.3158922870872991E-7   2.4806667958829857E7-309624.3360820466i           2.7748980847148098E7
0                         4.6196171787029186E-7    -2.1561755776330025E-7   2.3437639549863826E7-292721.1753479879i           2.6878604544984356E7
0                         4.6196171787029186E-7    -1.996458868178706E-7    2.2044105751522403E7-275480.55142316467i          2.605260118032041E7
0                         4.6196171787029186E-7    -1.8367421587244096E-7   2.0626066563805573E7-257902.46430757642i          2.527941548864823E7
0                         4.6196171787029186E-7    -1.677025449270113E-7    1.89159486683056E7-236077.88922868724i            2.4497469548104744E7
0                         4.6196171787029186E-7    -1.5173087398158168E-7   1.7097269612366818E7-213794.80061045196i          2.3587719259436082E7
0                         4.6196171787029186E-7    -1.3575920303615201E-7   1.537981094744196E7-192522.3782800085i            2.2365471045269974E7
0                         4.6196171787029186E-7    -1.1978753209072235E-7   1.3971751785393586E7-174726.70829478177i          2.2319705927950643E7
0                         4.6196171787029186E-7    -1.0381586114529273E-7   1.2149767820911335E7-151961.32707005035i          2.1453059098715793E7
0                         4.6196171787029186E-7    -8.784419019986307E-8    1.03174542450553E7-129051.48821847346i            2.07097076614843E7
0                         4.6196171787029186E-7    -7.187251925443345E-8    8474811.057825487-105997.19174005123i             2.010617565495585E7
0                         4.6196171787029186E-7    -5.590084830900378E-8    6621838.259221886-82798.43763478346i              1.965827073720319E7
0                         4.6196171787029186E-7    -3.9929177363574116E-8   4833898.692993034-60273.4096365209i               1.9262144862700567E7
0                         4.6196171787029186E-7    -2.39575064181445E-8     3083891.5156698367-38134.70929265313i             1.9020591122664314E7
0                         4.6196171787029186E-7    -7.985835472714834E-9    1291819.157575212-15555.079295981275i             1.889864043834622E7
0                         4.6196171787029186E-7    7.985835472714834E-9     -706612.1827593592+9241.319890010112i             1.9075648635690242E7
0                         4.6196171787029186E-7    2.3957506418144448E-8    -2704858.9115699925+34040.602182948445i           1.9460705138328336E7
0                         4.6196171787029186E-7    3.9929177363574116E-8    -4512609.110001653+56779.77715424972i             1.9141722814845134E7
0                         4.6196171787029186E-7    5.590084830900378E-8     -6607413.03695965+82650.67528726216i              1.983451263907628E7
0                         4.6196171787029186E-7    7.18725192544334E-8      -8464753.775636481+105861.18788588815i            2.0169624520815473E7
0                         4.6196171787029186E-7    8.784419019986301E-8     -1.0312737780001549E7+128938.89699955299i         2.0670014199020002E7
0                         4.6196171787029186E-7    1.0381586114529268E-7    -1.2151365050054856E7+151883.80262825664i         2.1321609968055524E7
0                         4.6196171787029186E-7    1.1978753209072235E-7    -1.3929267930496141E7+174080.4692077778i          2.189803685174626E7
0                         4.6196171787029186E-7    1.3575920303615201E-7    -1.5374955216130301E7+192293.38746290494i         2.265492461910177E7
0                         4.6196171787029186E-7    1.5173087398158168E-7    -1.7149896542889755E7+214375.8727816621i          2.3515578595187202E7
0                         4.6196171787029186E-7    1.6770254492701124E-7    -1.8906534151236493E7+236205.04822993296i         2.4474224816316925E7
0                         4.6196171787029186E-7    1.836742158724409E-7     -2.0644868041170552E7+257780.9138077181i          2.55159960510876E7
0                         4.6196171787029186E-7    1.9964588681787058E-7    -2.2198801055438858E7+277236.6017823593i          2.6429807649524156E7
0                         4.6196171787029186E-7    2.1561755776330025E-7    -2.358459694550792E7+294363.30141553364i          2.685649959445735E7
0                         4.6196171787029186E-7    2.3158922870872991E-7    -2.4820228305450264E7+309819.67948170356i         2.7656949417172395E7
0                         4.6196171787029186E-7    2.475608996541595E-7     -2.608097479677258E7+325438.92775412387i          2.8452593938701816E7
0                         4.6196171787029186E-7    2.6353257059958914E-7    -2.7314963242425095E7+340689.9717631947i          2.9281275517934863E7
0                         4.6196171787029186E-7    2.795042415450188E-7     -2.8457524610535268E7+354798.31268574134i         2.9899554656750835E7
0                         4.6196171787029186E-7    2.954759124904485E-7     -2.9307346877238892E7+365348.4352537314i          3.0452454083409093E7
0                         4.6196171787029186E-7    3.1144758343587815E-7    -3.0128240029531475E7+375490.14959968993i         3.1022117889624376E7
0                         4.6196171787029186E-7    3.274192543813078E-7     -3.090788942765782E7+384973.4355755966i           3.157857995694234E7
0                         4.6196171787029186E-7    3.433909253267374E-7     -3.1491852723179564E7+392083.8338969559i          3.1924650454735797E7
0                         4.6196171787029186E-7    3.5936259627216704E-7    -3.2045747094058603E7+398776.74308815604i         3.2301844556927666E7
0                         4.6196171787029186E-7    3.753342672175967E-7     -3.19409988156825E7+397847.78735307045i           3.2064943624179676E7
0                         4.6196171787029186E-7    3.913059381630264E-7     -3.225875377319194E7+401489.4858299968i           3.2382153300332926E7
0                         4.773604417993015E-7     -3.913059381630264E-7    3.0058737568402614E7-376972.9332483772i           3.0199726711427417E7
0                         4.773604417993015E-7     -3.753342672175967E-7    3.0837135072349947E7-385819.4680194497i           3.0938325258174904E7
0                         4.773604417993015E-7     -3.593625962721671E-7    3.029439137001329E7-379303.41465459374i           3.0494518775049932E7
0                         4.773604417993015E-7     -3.4339092532673743E-7   2.972091205619486E7-372361.3986093575i            3.0078325976377107E7
0                         4.773604417993015E-7     -3.2741925438130776E-7   2.911669713089466E7-364993.4198837407i            2.969262770275305E7
0                         4.773604417993015E-7     -3.1144758343587815E-7   2.8481746594112672E7-357199.47847774345i          2.934046450035065E7
0                         4.773604417993015E-7     -2.954759124904485E-7    2.7668045027666382E7-347167.0748796311i           2.8767766471029907E7
0                         4.773604417993015E-7     -2.7950424154501886E-7   2.67128770256878E7-335327.06160083355i            2.808226731447386E7
0                         4.773604417993015E-7     -2.635325705995892E-7    2.5721543231240638E7-322907.583112535i            2.762709558502228E7
0                         4.773604417993015E-7     -2.4756089965415953E-7   2.4404198535099935E7-306708.1801793981i           2.6689525990683224E7
0                         4.773604417993015E-7     -2.3158922870872991E-7   2.306234844958384E7-290171.3140554965i            2.5786321427576955E7
0                         4.773604417993015E-7     -2.1561755776330025E-7   2.1695992974692337E7-273296.98474083i             2.492521622656153E7
0                         4.773604417993015E-7     -1.996458868178706E-7    2.030513211042544E7-256085.1922353988i            2.4114929013797782E7
0                         4.773604417993015E-7     -1.8367421587244096E-7   1.8889765856783144E7-238535.93653920287i          2.336516889269997E7
0                         4.773604417993015E-7     -1.677025449270113E-7    1.744989421376545E7-220649.21765224214i           2.268657194688426E7
0                         4.773604417993015E-7     -1.5173087398158168E-7   1.5891431999189526E7-200319.65617113558i          2.191305595396227E7
0                         4.773604417993015E-7     -1.3575920303615201E-7   1.4883161032330338E7-187130.31882099126i          2.1877890475573942E7
0                         4.773604417993015E-7     -1.1978753209072235E-7   1.3648849807232792E7-171115.5612968979i           2.124029207145803E7
0                         4.773604417993015E-7     -1.0381586114529273E-7   1.182951268995684E7-148376.93910855966i           2.034664976993469E7
0                         4.773604417993015E-7     -8.784419019986307E-8    9999845.961307103-125493.85929337592i             1.9580852536458913E7
