% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         3.140816326530612E-7     1.3637755102040816E-7    2341501.689872856+1934481.366941643i              4872731.173211425
0                         3.140816326530612E-7     1.5456122448979587E-7    321138.1456842439+1728726.656072573i              1.0440108746159773E7
0                         3.140816326530612E-7     1.7274489795918368E-7    -2591889.199259342+1228232.060296795i             1.1990472112464583E7
0                         3.140816326530612E-7     1.909285714285714E-7     -5504916.544205404+727737.4645193019i             1.525158735975151E7
0                         3.140816326530612E-7     2.091122448979592E-7     -1.3039559999930533E7-898283.771314007i           1.4859876437913898E7
0                         3.140816326530612E-7     2.272959183673469E-7     -1.4735915835868137E7+351340.41131231375i         1.8712551482619297E7
0                         3.140816326530612E-7     2.454795918367347E-7     -5601383.033973767+5277122.796513699i             1.3591554601526152E7
0                         3.140816326530612E-7     2.636632653061224E-7     -5690167.912769215+1192097.5697043566i            9780256.763687523
0                         3.140816326530612E-7     2.8184693877551024E-7    -5105866.546214054+694.2504235535744i             6690158.6673989855
0                         3.140816326530612E-7     3.0003061224489794E-7    -4521565.179660438-1190709.068852118i             5253034.127585125
0                         3.140816326530612E-7     3.1821428571428575E-7    2285126.093957409+5446069.390117699i              2.17540730265497E7
0                         3.140816326530612E-7     3.3639795918367346E-7    4861500.399548936+9412729.854418246i              1.766801352093727E7
0                         3.140816326530612E-7     3.5458163265306127E-7    8359539.5620222315+5566803.365705532i             1.3823541504059102E7
0                         3.140816326530612E-7     3.72765306122449E-7      8812304.209701026+4577072.933855353i              1.3779951731550599E7
0                         3.140816326530612E-7     3.909489795918368E-7     9265068.857379176+3587342.502006312i              1.404242978278981E7
0                         3.140816326530612E-7     4.091326530612245E-7     9717833.505056668+2597612.0701584215i             1.4594471321585743E7
0                         3.140816326530612E-7     4.273163265306122E-7     6867505.545013505-9329189.96280957i               1.8765256389848135E7
0                         3.140816326530612E-7     4.455E-7                 1.0830319220771588E7+1.793169681191962E7i         2.1865110076854385E7
0                         3.306122448979591E-7     -4.455E-7                -5002053.309322921-3862576.3603490307i            1.3356785360006323E7
0                         3.306122448979591E-7     -4.2731632653061225E-7   -2374632.813017918-5966978.978404641i             1.5434228316019345E7
0                         3.306122448979591E-7     -4.091326530612245E-7    -1734171.7809232417-7614600.710569813i            1.4741131782700324E7
0                         3.306122448979591E-7     -3.9094897959183674E-7   -2470757.3215530436-69170.59349039335i            9380588.747001287
0                         3.306122448979591E-7     -3.72765306122449E-7     1392915.8894034727+1596195.7822219804i            7263434.515873907
0                         3.306122448979591E-7     -3.545816326530612E-7    5256589.100356316+3261562.157938803i              9533850.960954553
0                         3.306122448979591E-7     -3.3639795918367346E-7   9120262.311305484+4926928.533660072i              1.4226944323298478E7
0                         3.306122448979591E-7     -3.1821428571428575E-7   1.2353914484868135E7+6909095.820064328i           1.5153416492834253E7
0                         3.306122448979591E-7     -3.0003061224489794E-7   5023675.28682408+8830147.695604987i               2.2336910159782115E7
0                         3.306122448979591E-7     -2.8184693877551024E-7   7114792.332945871+7093195.712107943i              2.0239987982433222E7
0                         3.306122448979591E-7     -2.636632653061224E-7    9205909.379069597+5356243.728610315i              1.9276819375645984E7
0                         3.306122448979591E-7     -2.454795918367347E-7    -3142749.750741766-4661416.807624635i             1.733287377007112E7
0                         3.306122448979591E-7     -2.2729591836734696E-7   -1226179.8517456513-2515280.6399124777i           1.4429506107788492E7
0                         3.306122448979591E-7     -2.091122448979592E-7    -2071592.7692300312-3039409.3315980183i           5850066.727587991
0                         3.306122448979591E-7     -1.9092857142857144E-7   -1713489.5235280802-1895160.9653738618i           7224877.707650879
0                         3.306122448979591E-7     -1.7274489795918368E-7   -4621919.142884749-3540771.2274821284i            9039001.993857292
0                         3.306122448979591E-7     -1.5456122448979592E-7   -7530348.762243784-5186381.489592653i             1.2371201123237098E7
0                         3.306122448979591E-7     -1.3637755102040816E-7   -2809193.4659883054-6393599.070140585i            1.4754643005280584E7
0                         3.306122448979591E-7     -1.181938775510204E-7    -1155239.123437752-6117067.766162163i             1.1736601271982508E7
0                         3.306122448979591E-7     -1.0001020408163265E-7   125364.20913516695-4967098.300680562i             1.253999987392374E7
0                         3.306122448979591E-7     -8.182653061224489E-8    1346345.8559788188+8905310.179358494i             1.5254277175911041E7
0                         3.306122448979591E-7     -6.364285714285713E-8    481693.59025935375+8339075.348209193i             1.2220591381343696E7
0                         3.306122448979591E-7     -4.545918367346937E-8    5773953.944830396+1.3027352321854854E7i           2.2899912029266857E7
0                         3.306122448979591E-7     -2.7275510204081612E-8   -1887180.5090917216+2441014.2599123446i           1.2257885546497319E7
0                         3.306122448979591E-7     -9.091836734693906E-9    -4238724.866131195-3355854.740173949i             1.0831582844947604E7
0                         3.306122448979591E-7     9.091836734693853E-9     -669174.4526545708-7023924.762076528i             1.1847607625648692E7
0                         3.306122448979591E-7     2.7275510204081612E-8    6635484.294476744-9863719.05904713i               1.6407530316882635E7
0                         3.306122448979591E-7     4.5459183673469424E-8    -852135.8545141333-1458058.1936938397i            1.3836841491140297E7
0                         3.306122448979591E-7     6.364285714285713E-8     -2674401.8653297955+4694603.352771882i            1.8093874883434758E7
0                         3.306122448979591E-7     8.182653061224494E-8     5687039.555091561+8966771.438151238i              1.1794080487036005E7
0                         3.306122448979591E-7     1.0001020408163265E-7    5756167.6595290685-13329.888932447531i            1.2270190969566654E7
0                         3.306122448979591E-7     1.1819387755102046E-7    5868490.541569942-7690308.672189391i              2.0017676558505304E7
0                         3.306122448979591E-7     1.3637755102040816E-7    1244621.045416168+723905.0372065147i              7255111.298197427
0                         3.306122448979591E-7     1.5456122448979587E-7    -441823.07142708055+662434.8275856625i            8352180.120715842
0                         3.306122448979591E-7     1.7274489795918368E-7    -3354850.416371245+161940.23180976848i            9837226.849508509
0                         3.306122448979591E-7     1.909285714285714E-7     -1.0715020614064254E7-2499037.8698998764i         1.2807662687957307E7
0                         3.306122448979591E-7     2.091122448979592E-7     -1.2411376450003244E7-1249413.6872735696i         1.5125372289177677E7
0                         3.306122448979591E-7     2.272959183673469E-7     -4903922.19896502-2768752.8430717476i             6571837.619306673
0                         3.306122448979591E-7     2.454795918367347E-7     -4208302.120940596+3638130.259970824i             1.4278209308723241E7
