% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1.1E-11                    ewfd.normE (V/m) @ lambda=1.1E-11
0                         4.959183673469387E-7     -3.3639795918367346E-7   2301403.032767997-2398992.6551819947i             5560691.507913794
0                         4.959183673469387E-7     -3.1821428571428575E-7   2667196.2279166263-2887324.505340135i             5805673.931573926
0                         4.959183673469387E-7     -3.0003061224489794E-7   2807282.4153559217-3605427.098946427i             5664686.7643396305
0                         4.959183673469387E-7     -2.8184693877551024E-7   3211612.823296459-4099614.7596420366i             6360845.37195056
0                         4.959183673469387E-7     -2.636632653061224E-7    3347954.3964373623-4522615.122169419i             6488458.433311086
0                         4.959183673469387E-7     -2.454795918367347E-7    3503183.1088447412-5135940.461400722i             6880369.25489617
0                         4.959183673469387E-7     -2.2729591836734696E-7   3640117.7944227965-5734195.248249608i             7303097.602818986
0                         4.959183673469387E-7     -2.091122448979592E-7    3758758.453171522-6317379.482716068i              7747129.2153943395
0                         4.959183673469387E-7     -1.9092857142857144E-7   3859105.0850909115-6885493.1648000935i            8205026.862306584
0                         4.959183673469387E-7     -1.7274489795918368E-7   3375289.7384554697-7553815.273683605i             8579485.055596499
0                         4.959183673469387E-7     -1.5456122448979592E-7   3432975.8867289983-8113908.2034259075i            9068345.838961346
0                         4.959183673469387E-7     -1.3637755102040816E-7   3384723.4053259008-8598032.113292264i             9467837.315500472
0                         4.959183673469387E-7     -1.181938775510204E-7    3505242.6932493527-9447423.933786595i             1.0291356147268973E7
0                         4.959183673469387E-7     -1.0001020408163265E-7   3768211.8738921285-9388531.342281066i             1.0220767830076983E7
0                         4.959183673469387E-7     -8.182653061224489E-8    3644514.9054055223-9740123.551976481i             1.0510852480074717E7
0                         4.959183673469387E-7     -6.364285714285713E-8    3426323.0083960905-1.0291818142840829E7i          1.0976247590674998E7
0                         4.959183673469387E-7     -4.545918367346937E-8    3557820.9019473614-1.027176691306358E7i           1.1003377902395083E7
0                         4.959183673469387E-7     -2.7275510204081612E-8   3585522.4674353767-1.0342640121673446E7i          1.107282626602627E7
0                         4.959183673469387E-7     -9.091836734693906E-9    3559675.9546629908-1.0395205083916966E7i          1.1111275867386831E7
0                         4.959183673469387E-7     9.091836734693853E-9     3524382.6187825277-1.0426427231242526E7i          1.1129118589210924E7
0                         4.959183673469387E-7     2.7275510204081612E-8    3480268.367164085-1.0419013382705176E7i           1.1109064445315786E7
0                         4.959183673469387E-7     4.5459183673469424E-8    3414686.7852746574-1.0365234215683928E7i          1.105236682327646E7
0                         4.959183673469387E-7     6.364285714285713E-8     3296661.1346977865-1.0432549851562893E7i          1.1080635093670415E7
0                         4.959183673469387E-7     8.182653061224494E-8     3369349.0631548255-9895266.719685372i             1.0601710577269029E7
0                         4.959183673469387E-7     1.0001020408163265E-7    3527829.476242106-9465098.39265338i               1.0263944560625836E7
0                         4.959183673469387E-7     1.1819387755102046E-7    3674444.0280794324-9003876.317464666i             9905907.720081978
0                         4.959183673469387E-7     1.3637755102040816E-7    3809192.718666802-8511600.494119238i              9529355.453628656
0                         4.959183673469387E-7     1.5456122448979587E-7    3932075.5480042156-7988270.922617092i             9136632.260703498
0                         4.959183673469387E-7     1.7274489795918368E-7    3905447.075359448-7530145.075688198i              8743631.689039994
0                         4.959183673469387E-7     1.909285714285714E-7     3955399.507551609-6927543.890953187i              8303590.907376445
0                         4.959183673469387E-7     2.091122448979592E-7     3680667.8010314205-6690301.797959241i             8032913.285167331
0                         4.959183673469387E-7     2.272959183673469E-7     3548786.9862663555-6071811.908879735i             7546761.482093173
0                         4.959183673469387E-7     2.454795918367347E-7     3398834.2417998337-5442133.876016844i             7086789.020853048
0                         4.959183673469387E-7     2.636632653061224E-7     3230809.567631852-4801267.699370577i              6662845.168193105
0                         4.959183673469387E-7     2.8184693877551024E-7    3252660.8539212737-3768420.560277799i             5891724.109062554
0                         4.959183673469387E-7     3.0003061224489794E-7    2775717.529788791-4006321.778565272i              5640187.973386443
0                         4.959183673469387E-7     3.1821428571428575E-7    2764965.4841493852-2753932.97506936i              5907402.206517211
0                         4.959183673469387E-7     3.3639795918367346E-7    2391985.8027159246-2298500.4275317783i            5641751.555956304
0                         4.959183673469387E-7     3.5458163265306127E-7    2012645.5655077607-1842149.103688574i             5451693.257215631
0                         4.959183673469387E-7     3.72765306122449E-7      1626944.7725248975-1384879.0035397545i            5346390.340653469
0                         4.959183673469387E-7     3.909489795918368E-7     1234883.4237673278-926690.1270853118i             5331992.990663874
0                         4.959183673469387E-7     4.091326530612245E-7     836461.5192350573-467582.4743252496i              5410364.216733266
0                         4.959183673469387E-7     4.273163265306122E-7     706743.6577410535+91261.92837673816i              5228535.060663118
0                         4.959183673469387E-7     4.455E-7                 21868.20798986438+12725.014817289588i             4805627.843346511
0                         5.124489795918367E-7     -4.455E-7                -27608.37803931674-17220.183125671003i            4349528.096929123
0                         5.124489795918367E-7     -4.2731632653061225E-7   68393.43764035104-769907.2264166884i              5393490.440790596
0                         5.124489795918367E-7     -4.091326530612245E-7    476670.2204640192-1132739.918556537i              5286937.388405321
0                         5.124489795918367E-7     -3.9094897959183674E-7   840656.3584330903-1266295.816407074i              5233245.122814579
0                         5.124489795918367E-7     -3.72765306122449E-7     1183739.3329476994-1751277.0988868456i            5180004.566292086
0                         5.124489795918367E-7     -3.545816326530612E-7    1518517.6928426023-2236233.538211194i             5226017.175637929
0                         5.124489795918367E-7     -3.3639795918367346E-7   1817955.5212149762-2689984.5790218133i            5366799.3944827905
0                         5.124489795918367E-7     -3.1821428571428575E-7   2150496.8739245976-3198767.2635537228i            5610748.681515457
0                         5.124489795918367E-7     -3.0003061224489794E-7   2380672.2577543687-3539646.306234617i             5793331.926746313
