% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         4.773604417993015E-7     -7.187251925443345E-8    4926989.2327934075-8334477.28353733i              1.117818349779673E7
0                         4.773604417993015E-7     -5.590084830900378E-8    4966987.685191355-8515211.336342081i              1.1036293190307252E7
0                         4.773604417993015E-7     -3.9929177363574116E-8   5005236.711159002-8643860.116614142i              1.090336865785877E7
0                         4.773604417993015E-7     -2.39575064181445E-8     5040753.796525161-8708113.512409788i              1.0807883842179187E7
0                         4.773604417993015E-7     -7.985835472714834E-9    5071102.624929896-8738367.8101869i                1.075819438042368E7
0                         4.773604417993015E-7     7.985835472714834E-9     4989082.3728420315-8790936.503258843i             1.0796066379116453E7
0                         4.773604417993015E-7     2.3957506418144448E-8    5023974.755930615-8724664.24430245i               1.086432546157794E7
0                         4.773604417993015E-7     3.9929177363574116E-8    5111949.85994298-8481620.231494641i               1.078184681035474E7
0                         4.773604417993015E-7     5.590084830900378E-8     5014334.625831027-8483679.706822025i              1.1059167111653589E7
0                         4.773604417993015E-7     7.18725192544334E-8      4962717.692859139-8361509.440500496i              1.1257481777802128E7
0                         4.773604417993015E-7     8.784419019986301E-8     4904566.498394258-8206038.3414234575i             1.1497850510189174E7
0                         4.773604417993015E-7     1.0381586114529268E-7    4816814.279334218-8052315.760055477i              1.1755705321229935E7
0                         4.773604417993015E-7     1.1978753209072235E-7    4713810.9185008565-7802501.529556067i             1.2016552277202932E7
0                         4.773604417993015E-7     1.3575920303615201E-7    4609281.665990122-7518438.475002885i              1.2297340936034374E7
0                         4.773604417993015E-7     1.5173087398158168E-7    4460918.933441654-7194598.734100826i              1.2584467488050524E7
0                         4.773604417993015E-7     1.6770254492701124E-7    4325838.370562296-6756462.532518068i              1.285389174651173E7
0                         4.773604417993015E-7     1.836742158724409E-7     4169245.532016775-6406165.928282642i              1.3239935869665634E7
0                         4.773604417993015E-7     1.9964588681787058E-7    4000488.391711471-5982187.465108895i              1.353449464741254E7
0                         4.773604417993015E-7     2.1561755776330025E-7    3482358.4787779874-5754667.348705812i             1.392647597329179E7
0                         4.773604417993015E-7     2.3158922870872991E-7    3618455.6114892336-5195324.769977381i             1.417110945261666E7
0                         4.773604417993015E-7     2.475608996541595E-7     3293980.003090619-4745524.508848545i              1.447748566811892E7
0                         4.773604417993015E-7     2.6353257059958914E-7    2966419.3513755375-4274951.224552749i             1.4820478136971299E7
0                         4.773604417993015E-7     2.795042415450188E-7     2648079.1534769074-3734039.6876642387i            1.5048393971168976E7
0                         4.773604417993015E-7     2.954759124904485E-7     2293552.353882108-3198317.7141577066i             1.518683349766575E7
0                         4.773604417993015E-7     3.1144758343587815E-7    1937826.2194496347-2648384.8306325143i            1.5359394132992854E7
0                         4.773604417993015E-7     3.274192543813078E-7     1588327.8508661897-2125002.5920755304i            1.5529228064018268E7
0                         4.773604417993015E-7     3.433909253267374E-7     1178206.249195974-1599257.093839032i              1.5656882368682263E7
0                         4.773604417993015E-7     3.5936259627216704E-7    765042.3848559059-1067086.742455115i              1.5818151706562605E7
0                         4.773604417993015E-7     3.753342672175967E-7     348836.2578459655-528491.5379238094i              1.6012750457059449E7
0                         4.773604417993015E-7     3.913059381630264E-7     18895.23171827716+16227.232221980164i             1.6145951446093796E7
0                         4.927591657283113E-7     -3.913059381630264E-7    -32943.78043505006-43390.88988470932i             1.6032967729203593E7
0                         4.927591657283113E-7     -3.753342672175967E-7    273505.81831903127-616346.0114383699i             1.5751808402598904E7
0                         4.927591657283113E-7     -3.593625962721671E-7    446514.38471881347-1238512.333117764i             1.5459174780991262E7
0                         4.927591657283113E-7     -3.4339092532673743E-7   860322.7068317654-1762849.5375274399i             1.527651997400152E7
0                         4.927591657283113E-7     -3.2741925438130776E-7   1270993.083626847-2281507.6706558093i             1.5128369801628156E7
0                         4.927591657283113E-7     -3.1144758343587815E-7   1678525.5151040684-2794486.732502872i             1.5015047055111624E7
0                         4.927591657283113E-7     -2.954759124904485E-7    1987908.1480473315-3343490.595581388i             1.497338514674064E7
0                         4.927591657283113E-7     -2.7950424154501886E-7   2273703.8471088554-3899761.928240954i             1.4573037788680354E7
0                         4.927591657283113E-7     -2.635325705995892E-7    2384116.505606988-4530374.790323991i              1.4653280178909006E7
0                         4.927591657283113E-7     -2.4756089965415953E-7   2662439.771761277-4964450.563229595i              1.4241819476984156E7
0                         4.927591657283113E-7     -2.3158922870872991E-7   2936289.8555122763-5375897.6274907775i            1.3864197460769301E7
0                         4.927591657283113E-7     -2.1561755776330025E-7   3311989.0459167375-5677181.404248476i             1.3491037589263018E7
0                         4.927591657283113E-7     -1.996458868178706E-7    3454526.2337761484-6137376.762949503i             1.3247196545304906E7
0                         4.927591657283113E-7     -1.8367421587244096E-7   3593854.9613802694-6575548.131452717i             1.303648781558643E7
0                         4.927591657283113E-7     -1.677025449270113E-7    3729975.2287291107-6991695.509758119i             1.2857494227879932E7
0                         4.927591657283113E-7     -1.5173087398158168E-7   3906458.015680918-7320625.19846745i               1.2341344447015258E7
0                         4.927591657283113E-7     -1.3575920303615201E-7   4005843.35266008-7651524.541857211i               1.2057397783860322E7
0                         4.927591657283113E-7     -1.1978753209072235E-7   4117001.202979505-7982519.5232239505i             1.1810019184323115E7
0                         4.927591657283113E-7     -1.0381586114529273E-7   4341181.822567938-8240022.612042209i              1.1632806397067787E7
0                         4.927591657283113E-7     -8.784419019986307E-8    4387598.083431423-8418182.681136476i              1.137338182109601E7
0                         4.927591657283113E-7     -7.187251925443345E-8    4429342.808427385-8562010.2361665i                1.115084608481252E7
0                         4.927591657283113E-7     -5.590084830900378E-8    4466415.997555829-8671505.277132286i              1.0965586211482113E7
0                         4.927591657283113E-7     -3.9929177363574116E-8   4496436.854892402-8808435.406196158i              1.0837932181702785E7
0                         4.927591657283113E-7     -2.39575064181445E-8     4548428.000177098-8834144.49863869i               1.072827579014801E7
0                         4.927591657283113E-7     -7.985835472714834E-9    4578506.231085655-8863674.755165901i              1.0678277793542886E7
