% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         4.3585791387080216E-7    1.6031907311136257E-7    -1.4787067418060374E7+388032.878481127i           1.7555153400917154E7
0                         4.3585791387080216E-7    1.731445989602716E-7     -1.3904647392463556E7+339577.2553115379i          1.7227481689292043E7
0                         4.3585791387080216E-7    1.8597012480918057E-7    -1.300659179089174E7+286400.751364355i            1.6958760657503102E7
0                         4.3585791387080216E-7    1.9879565065808955E-7    -1.2092900613344934E7+228503.36663957866i         1.6754381284150625E7
0                         4.3585791387080216E-7    2.1162117650699863E-7    -1.1120469131154556E7+170635.60340625604i         1.6763704576835245E7
0                         4.3585791387080216E-7    2.244467023559076E-7     -9892439.685079219+137222.9785442058i             1.5975321320976332E7
0                         4.3585791387080216E-7    2.3727222820481658E-7    -8897261.292281697+70561.17926792259i             1.5495193178511472E7
0                         4.3585791387080216E-7    2.5009775405372555E-7    -7349299.955909377+81822.41239857045i             1.5234402127961198E7
0                         4.3585791387080216E-7    2.6292327990263464E-7    -5923553.205058131+63000.34787452087i             1.4916476599380877E7
0                         4.3585791387080216E-7    2.757488057515436E-7     -4494446.064959392+42774.20938335141i             1.4595552041578202E7
0                         4.3585791387080216E-7    2.885743316004526E-7     -3061081.317486902+21061.99945780162i             1.441550299259076E7
0                         4.3585791387080216E-7    3.0139985744936167E-7    -1623458.9626406478-2136.2819021270843i           1.4382978951793453E7
0                         4.3585791387080216E-7    3.1422538329827064E-7    -181579.00042065416-26820.634696434845i           1.4500324038333926E7
0                         4.494784736792647E-7     -3.1422538329827064E-7   106195.51135624178+15920.657796049392i            1.3690352783422884E7
0                         4.494784736792647E-7     -3.013998574493616E-7    -1153927.5513119674+64308.842351756706i           1.3418231869072866E7
0                         4.494784736792647E-7     -2.8857433160045264E-7   -2411890.9452575734+110648.27949340678i           1.3269655910548767E7
0                         4.494784736792647E-7     -2.757488057515436E-7    -3667694.67048059+154938.96922099992i             1.3248223151572619E7
0                         4.494784736792647E-7     -2.6292327990263464E-7   -4782947.972936549+219676.77356509212i            1.3205137581527038E7
0                         4.494784736792647E-7     -2.500977540537256E-7    -6533769.150230816+186285.51560641453i            1.396247328834634E7
0                         4.494784736792647E-7     -2.372722282048166E-7    -7856349.362527321+210972.0075363032i             1.3672968341387367E7
0                         4.494784736792647E-7     -2.244467023559076E-7    -8828135.912681252+273041.25645776006i            1.4769072479344578E7
0                         4.494784736792647E-7     -2.116211765069986E-7    -9591129.64989021+371059.2685783106i              1.5320750933699034E7
0                         4.494784736792647E-7     -1.987956506580896E-7    -1.0788404745047916E7+404339.4263402794i          1.5578748303145759E7
0                         4.494784736792647E-7     -1.859701248091806E-7    -1.1969910475968495E7+432909.36292423855i         1.594250862768834E7
0                         4.494784736792647E-7     -1.731445989602716E-7    -1.313564684265195E7+456769.078330189i            1.6401657902242415E7
0                         4.494784736792647E-7     -1.6031907311136257E-7   -1.4285613845098276E7+475918.5725581297i          1.6945261918757867E7
0                         4.494784736792647E-7     -1.4749354726245356E-7   -1.5363786250065558E7+461669.2743885525i          1.7563910767425533E7
0                         4.494784736792647E-7     -1.3466802141354456E-7   -1.6073238434514154E7+515734.2120768391i          1.7868383816054124E7
0                         4.494784736792647E-7     -1.2184249556463556E-7   -1.6646965385715151E7+571150.6693583755i          1.8099774130238753E7
0                         4.494784736792647E-7     -1.0901696971572656E-7   -1.7182412720252745E7+622372.7642815739i          1.8328781522059172E7
0                         4.494784736792647E-7     -9.619144386681756E-8    -1.7837529090463378E7+663228.4176577567i          1.869893004747149E7
0                         4.494784736792647E-7     -8.336591801790855E-8    -1.8224088024802797E7+706604.2988056216i          1.8890201130962398E7
0                         4.494784736792647E-7     -7.054039216899952E-8    -1.8588466575427383E7+742398.5277355897i          1.9090899872097988E7
0                         4.494784736792647E-7     -5.771486632009055E-8    -1.8930664742337108E7+770611.1044476586i          1.9299434507698696E7
0                         4.494784736792647E-7     -4.488934047118152E-8    -1.9220208903809294E7+786568.6738549276i          1.9482529582876615E7
0                         4.494784736792647E-7     -3.2063814622272545E-8   -1.950583622744837E7+795642.7806501961i           1.9714780678174853E7
0                         4.494784736792647E-7     -1.9238288773363516E-8   -1.971130446137174E7+800773.6781008698i           1.987234008935225E7
0                         4.494784736792647E-7     -6.412762924454488E-9    -1.9788123314507905E7+810224.1283506637i          1.990018003879788E7
0                         4.494784736792647E-7     6.412762924454488E-9     -1.9651700278641384E7+822620.3168284517i          1.977256145186051E7
0                         4.494784736792647E-7     1.9238288773363516E-8    -1.970617097231989E7+808871.4484889501i           1.9850312951286398E7
0                         4.494784736792647E-7     3.206381462227249E-8     -1.974578297408217E7+787870.3791057111i           1.9923282830312308E7
0                         4.494784736792647E-7     4.488934047118152E-8     -1.929543504834121E7+790556.4632971992i           1.952540649630248E7
0                         4.494784736792647E-7     5.7714866320090496E-8    -1.886726799223008E7+773437.2057194781i           1.9212066746858325E7
0                         4.494784736792647E-7     7.054039216899952E-8     -1.849566146602954E7+747442.6687654869i           1.9007105902240682E7
0                         4.494784736792647E-7     8.33659180179085E-8      -1.8099695152893223E7+714031.9255041368i          1.8819959275402308E7
0                         4.494784736792647E-7     9.619144386681753E-8     -1.767936905282114E7+673204.9759354256i           1.8652755223902605E7
0                         4.494784736792647E-7     1.0901696971572656E-7    -1.706435490570849E7+637795.6678564413i           1.823015356664062E7
0                         4.494784736792647E-7     1.2184249556463553E-7    -1.6506360589098735E7+588499.9388819232i          1.7863381894557428E7
0                         4.494784736792647E-7     1.3466802141354456E-7    -1.5929970766334314E7+532859.1894532244i          1.750158653203127E7
0                         4.494784736792647E-7     1.4749354726245354E-7    -1.49775956683007E7+502652.6189630071i            1.710058710073436E7
0                         4.494784736792647E-7     1.6031907311136257E-7    -1.4114722815701555E7+459682.7922202821i          1.6721640937127795E7
0                         4.494784736792647E-7     1.731445989602716E-7     -1.3236214387127414E7+411992.084699963i           1.6399768863649452E7
0                         4.494784736792647E-7     1.8597012480918057E-7    -1.2342070382578269E7+359580.4964020495i          1.6140975214173013E7
0                         4.494784736792647E-7     1.9879565065808955E-7    -1.143229080205413E7+302448.02732654265i          1.595100127647614E7
0                         4.494784736792647E-7     2.1162117650699863E-7    -1.0477114224401377E7+243958.55442566052i         1.5907842595586978E7
0                         4.494784736792647E-7     2.244467023559076E-7     -9359756.990696786+197447.6809649493i             1.5270325353745656E7
0                         4.494784736792647E-7     2.3727222820481658E-7    -8370886.741741642+131580.16371891287i            1.480527478917108E7
0                         4.494784736792647E-7     2.5009775405372555E-7    -7153070.550826305+94277.20940889696i             1.4069022670436673E7
0                         4.494784736792647E-7     2.6292327990263464E-7    -5442144.309699419+124161.30380769132i            1.4007957370172016E7
0                         4.494784736792647E-7     2.757488057515436E-7     -4085547.306915093+94855.64332126803i             1.36883585648538E7
0                         4.494784736792647E-7     2.885743316004526E-7     -2973971.432717655+29845.83306132717i             1.3493836547106693E7
0                         4.494784736792647E-7     3.0139985744936167E-7    -1542212.2757238236+7705.6233498280635i           1.34567255348044E7
0                         4.494784736792647E-7     3.1422538329827064E-7    -106195.51135625386-15920.6577960505i             1.3578458700206168E7
0                         4.630990334877273E-7     -3.1422538329827064E-7   1994.7175861815413+2371.294711723882i             1.2974095414209424E7
0                         4.630990334877273E-7     -3.013998574493616E-7    -1200828.9864714711+55212.09622399523i            1.269561600629619E7
0                         4.630990334877273E-7     -2.8857433160045264E-7   -2401014.289716596+106099.7125954181i             1.253604696488083E7
