% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         4.793877551020408E-7     -3.3639795918367346E-7   3237249.7722330447+1817278.9079230432i            8167613.501969353
0                         4.793877551020408E-7     -3.1821428571428575E-7   3800907.1186950626+2096684.8859116633i            9474424.93155696
0                         4.793877551020408E-7     -3.0003061224489794E-7   4332456.342372163+2339283.7416658234i             1.068780417590746E7
0                         4.793877551020408E-7     -2.8184693877551024E-7   4864764.036081101+2561236.840833724i              1.173055656195684E7
0                         4.793877551020408E-7     -2.636632653061224E-7    5160667.570639159+2796729.895894136i              1.2441378093366308E7
0                         4.793877551020408E-7     -2.454795918367347E-7    5558699.673911788+2972777.7490465087i             1.349076139871619E7
0                         4.793877551020408E-7     -2.2729591836734696E-7   5944573.021204902+3143764.2756509343i             1.4472269926799215E7
0                         4.793877551020408E-7     -2.091122448979592E-7    6318287.612518508+3309689.475707412i              1.5384764026119357E7
0                         4.793877551020408E-7     -1.9092857142857144E-7   6679843.4478525985+3470553.349215945i             1.6227576435441004E7
0                         4.793877551020408E-7     -1.7274489795918368E-7   7156660.277129052+3619713.134901206i              1.6914505822875883E7
0                         4.793877551020408E-7     -1.5456122448979592E-7   7675308.685264528+3756195.197627926i              1.77618036630411E7
0                         4.793877551020408E-7     -1.3637755102040816E-7   7586793.094001165+3793750.9565959796i             1.813164812459216E7
0                         4.793877551020408E-7     -1.181938775510204E-7    7569783.802911419+3805465.0429695626i             1.832220258393158E7
0                         4.793877551020408E-7     -1.0001020408163265E-7   7719077.251810725+3805367.5136740357i             1.8904785925236598E7
0                         4.793877551020408E-7     -8.182653061224489E-8    7769655.736092018+3814619.7225645566i             1.910972059757279E7
0                         4.793877551020408E-7     -6.364285714285713E-8    7908259.045064356+3835771.976949385i              1.9516151346470226E7
0                         4.793877551020408E-7     -4.545918367346937E-8    7973224.995350972+3816668.5708176824i             1.964161563782861E7
0                         4.793877551020408E-7     -2.7275510204081612E-8   7694979.209818268+3777517.4422625965i             1.944949135522256E7
0                         4.793877551020408E-7     -9.091836734693906E-9    7759876.111783678+3793873.6448302423i             1.9548061416401964E7
0                         4.793877551020408E-7     9.091836734693853E-9     7802968.992617093+3800182.6109585166i             1.9567260164098505E7
0                         4.793877551020408E-7     2.7275510204081612E-8    7824257.852318538+3796444.3406474204i             1.9507166303371243E7
0                         4.793877551020408E-7     4.5459183673469424E-8    8019453.924583483+3837692.420614025i              1.9496133053803265E7
0                         4.793877551020408E-7     6.364285714285713E-8     8001389.033252877+3833666.708861318i              1.9389024096526433E7
0                         4.793877551020408E-7     8.182653061224494E-8     7985713.030235521+3800451.1038263883i             1.924762987171937E7
0                         4.793877551020408E-7     1.0001020408163265E-7    7831488.352171294+3770631.0510959295i             1.8905879896434624E7
0                         4.793877551020408E-7     1.1819387755102046E-7    7658816.500074986+3731759.8624564502i             1.8486611472530983E7
0                         4.793877551020408E-7     1.3637755102040816E-7    7467697.473946598+3683837.537907957i              1.7989964664814536E7
0                         4.793877551020408E-7     1.5456122448979587E-7    7258131.273786135+3626864.0774504463i             1.7416197996917896E7
0                         4.793877551020408E-7     1.7274489795918368E-7    7058434.3617911935+3577157.8528673695i            1.6786831128953554E7
0                         4.793877551020408E-7     1.909285714285714E-7     6610266.598561771+3389647.560927429i              1.6045508154888224E7
0                         4.793877551020408E-7     2.091122448979592E-7     6412233.514255841+3340629.248772885i              1.5398208726696543E7
0                         4.793877551020408E-7     2.272959183673469E-7     6080206.169120903+3174122.2302946197i             1.4514326262854666E7
0                         4.793877551020408E-7     2.454795918367347E-7     5729950.335044648+3000330.530179902i              1.3567643611490019E7
0                         4.793877551020408E-7     2.636632653061224E-7     5090196.243096137+2781393.2212917777i             1.2737098582352722E7
0                         4.793877551020408E-7     2.8184693877551024E-7    4690335.757855653+2572314.1749354424i             1.1743017998250857E7
0                         4.793877551020408E-7     3.0003061224489794E-7    4270720.870971251+2338552.827469147i              1.0609390546539458E7
0                         4.793877551020408E-7     3.1821428571428575E-7    3870972.290536617+2107217.5916252597i             9265982.66742548
0                         4.793877551020408E-7     3.3639795918367346E-7    3295812.836633182+1818496.7866623849i             8130789.976083264
0                         4.793877551020408E-7     3.5458163265306127E-7    2715922.1340683284+1526879.093024251i             6979575.013341359
0                         4.793877551020408E-7     3.72765306122449E-7      2131300.1828420623+1232364.5107108636i            5821732.152872602
0                         4.793877551020408E-7     3.909489795918368E-7     1541946.9829543745+934953.0397222169i             4676629.16343204
0                         4.793877551020408E-7     4.091326530612245E-7     947862.5344052722+634644.6800583148i              3589293.711741694
0                         4.793877551020408E-7     4.273163265306122E-7     384488.76976301114+334086.1951713758i             2697949.9669484454
0                         4.793877551020408E-7     4.455E-7                 -18520.32394665056-6662.760388397245i             2164116.996638182
0                         4.959183673469387E-7     -4.455E-7                27884.832371908924+7440.043494336474i             2097973.0347591564
0                         4.959183673469387E-7     -4.2731632653061225E-7   510331.07780009904+353400.8677563477i             2397728.1304741357
0                         4.959183673469387E-7     -4.091326530612245E-7    984373.6641291922+587162.6334602801i              3637276.966484802
0                         4.959183673469387E-7     -3.9094897959183674E-7   1531154.573854364+874539.2862322343i              4704468.915139511
0                         4.959183673469387E-7     -3.72765306122449E-7     2068384.9985432653+1156300.3641011938i            5818147.364230905
0                         4.959183673469387E-7     -3.545816326530612E-7    2596064.938195889+1432445.867067154i              6938275.2707985435
0                         4.959183673469387E-7     -3.3639795918367346E-7   3131284.368809683+1705172.1349915978i             8098744.465109826
0                         4.959183673469387E-7     -3.1821428571428575E-7   3729558.589770479+1994395.41638302i               9433804.804262476
0                         4.959183673469387E-7     -3.0003061224489794E-7   4246902.955354943+2190850.188542231i              1.0663048008526962E7
0                         4.959183673469387E-7     -2.8184693877551024E-7   4739640.020637345+2473096.1874110843i             1.1652029804488342E7
0                         4.959183673469387E-7     -2.636632653061224E-7    4933562.463146658+2615114.398414912i              1.2427045524194976E7
