% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         4.773604417993015E-7     -3.593625962721671E-7    -190132.81109297846-55465.12060808571i            2672999.998807254
0                         4.773604417993015E-7     -3.4339092532673743E-7   -212847.4330835156-70599.79860558608i             3768047.785971524
0                         4.773604417993015E-7     -3.2741925438130776E-7   -234554.91703742044-85590.91092756524i            4893603.209425795
0                         4.773604417993015E-7     -3.1144758343587815E-7   -255255.2629546928-100438.45757402299i            6026358.708592427
0                         4.773604417993015E-7     -2.954759124904485E-7    -268049.5832709199-114252.2366166253i             7140980.841082144
0                         4.773604417993015E-7     -2.7950424154501886E-7   -209781.76176949195-109345.31031165246i           8227222.266588842
0                         4.773604417993015E-7     -2.635325705995892E-7    -196577.15251861647-113860.3917140066i            9084848.137901772
0                         4.773604417993015E-7     -2.4756089965415953E-7   -303203.92480351054-146221.30267423892i           1.0095727395606298E7
0                         4.773604417993015E-7     -2.3158922870872991E-7   -407621.08113812486-177862.4888846117i            1.1059372750133561E7
0                         4.773604417993015E-7     -2.1561755776330025E-7   -509828.6215224615-208783.95034512633i            1.197484189225517E7
0                         4.773604417993015E-7     -1.996458868178706E-7    -609826.5459565157-238985.68705578137i            1.2841524107494678E7
0                         4.773604417993015E-7     -1.8367421587244096E-7   -707614.8544402925-268467.69901657745i            1.3659007551519593E7
0                         4.773604417993015E-7     -1.677025449270113E-7    -803193.5469737904-297229.98622751544i            1.4427005558610588E7
0                         4.773604417993015E-7     -1.5173087398158168E-7   -876509.8307222846-322403.2484740351i             1.6373270402100457E7
0                         4.773604417993015E-7     -1.3575920303615201E-7   -2331247.518730985-679902.150554839i              1.5957453353801908E7
0                         4.773604417993015E-7     -1.1978753209072235E-7   -1283085.9637601757-423967.6601394448i            1.6328831826131899E7
0                         4.773604417993015E-7     -1.0381586114529273E-7   -1212732.1425333335-412429.3045607435i            1.682638210817134E7
0                         4.773604417993015E-7     -8.784419019986307E-8    -1138185.3446612945-399222.28975472203i           1.725697717507223E7
0                         4.773604417993015E-7     -7.187251925443345E-8    -1059445.5701440666-384346.61572138104i           1.7620482251797903E7
0                         4.773604417993015E-7     -5.590084830900378E-8    -976512.8189816345-367802.2824607175i             1.791680144897796E7
0                         4.773604417993015E-7     -3.9929177363574116E-8   -951947.4033475681-364314.35748879466i            1.81092458796214E7
0                         4.773604417993015E-7     -2.39575064181445E-8     -977396.3490503356-372179.95336445235i            1.8201114047240898E7
0                         4.773604417993015E-7     -7.985835472714834E-9    -998049.1745121726-378352.46228759433i            1.8225440442628883E7
0                         4.773604417993015E-7     7.985835472714834E-9     -782930.5419933734-326204.49827803165i            1.84006567277517E7
0                         4.773604417993015E-7     2.3957506418144448E-8    -858367.5198329138-342949.12187152007i            1.829974459024151E7
0                         4.773604417993015E-7     3.9929177363574116E-8    -1224835.5118144192-432762.6037845935i            1.809966728692865E7
0                         4.773604417993015E-7     5.590084830900378E-8     -1046620.1492230007-390136.5092822423i            1.808615423541729E7
0                         4.773604417993015E-7     7.18725192544334E-8      -1037498.9793150402-386191.19787036604i           1.7850980890176907E7
0                         4.773604417993015E-7     8.784419019986301E-8     -1023472.7703916236-380469.2064407319i            1.754517629032598E7
0                         4.773604417993015E-7     1.0381586114529268E-7    -907398.1355029953-348414.24076079234i            1.688298233153047E7
0                         4.773604417993015E-7     1.1978753209072235E-7    -848731.7740528409-331751.3925624128i             1.635500333955787E7
0                         4.773604417993015E-7     1.3575920303615201E-7    -909272.0427514741-343131.3453501404i             1.580687833919462E7
0                         4.773604417993015E-7     1.5173087398158168E-7    -851726.0269532069-325802.0887512312i             1.5194422245462414E7
0                         4.773604417993015E-7     1.6770254492701124E-7    -887987.4343779003-327171.04676902713i            1.4573174609033806E7
0                         4.773604417993015E-7     1.836742158724409E-7     -849944.0330906138-313153.8862442251i             1.3851666155503353E7
0                         4.773604417993015E-7     1.9964588681787058E-7    -895263.5014161873-316255.32568644476i            1.298956544870936E7
0                         4.773604417993015E-7     2.1561755776330025E-7    -333627.69969620724-179845.33271080296i           1.212450334982509E7
0                         4.773604417993015E-7     2.3158922870872991E-7    -379221.69565043924-182959.62244535633i           1.1203059245037612E7
0                         4.773604417993015E-7     2.475608996541595E-7     -283904.1926809037-154173.92414502916i            1.0253882814237924E7
0                         4.773604417993015E-7     2.6353257059958914E-7    -185988.8297028467-124232.67885999894i            9265923.545453418
0                         4.773604417993015E-7     2.795042415450188E-7     -232951.6420033481-126859.49058487447i            8245628.27313714
0                         4.773604417993015E-7     2.954759124904485E-7     -321567.0518914163-137410.0124155631i             7130444.940418748
0                         4.773604417993015E-7     3.1144758343587815E-7    -406665.5194755881-146812.79045443237i            6001130.169097892
0                         4.773604417993015E-7     3.274192543813078E-7     -363970.4453846733-125889.73547350173i            4950818.768213648
0                         4.773604417993015E-7     3.433909253267374E-7     -317658.267230978-105771.83851298166i             3851860.301169587
0                         4.773604417993015E-7     3.5936259627216704E-7    -270088.05040616903-85342.16562050895i            2776690.552781695
0                         4.773604417993015E-7     3.753342672175967E-7     -221259.7949102471-64600.716796084125i            1797195.884370809
0                         4.773604417993015E-7     3.913059381630264E-7     1280.427738114416-6814.184264104895i              953801.6993362842
0                         4.927591657283113E-7     -3.913059381630264E-7    -4102.930678634433+8326.499950696429i             1222893.3320301876
0                         4.927591657283113E-7     -3.753342672175967E-7    -128589.02614033001-27075.567470373542i           1706880.2965474813
0                         4.927591657283113E-7     -3.593625962721671E-7    -291818.40612351906-75331.73002799737i            2743414.9993033144
0                         4.927591657283113E-7     -3.4339092532673743E-7   -311981.97918136313-89522.53401502206i            3842852.3066235827
0                         4.927591657283113E-7     -3.2741925438130776E-7   -331138.41420257464-103569.77232652534i           4964824.830217
